
#Thanksgiving Cabin Power System
#Time is in UNIX Time#Created: 2021-01-29 at 10:53:07 or 1611917587 in UNIX time
#Timestamp,Battery Voltage (V),Solar Voltage (V),Load Amps (A),Battery Amps (A),Solar Amps (A),Battery percentage, Power into Battery (w), Power to loads (w),Outside Temp (C),Cabin Temp (C),Battery Temp (C)
1613388361,14.72,0.00,-0.01,0.23,0.00,-1.00,0.00,0.00,3.44,0.25,0.06
1613390166,14.72,0.00,-0.01,0.22,0.00,-1.00,0.00,0.00,3.88,0.38,0.13
1613391969,14.72,0.00,-0.01,0.20,0.00,-1.00,0.00,0.00,4.56,0.56,0.19
1613393776,14.72,0.00,-0.01,0.18,0.00,-1.00,0.00,0.00,4.38,0.75,0.31
1613395583,13.95,0.00,-0.01,0.10,0.00,-1.00,0.00,0.00,4.00,0.94,0.44
1613397392,13.84,0.00,-0.01,0.08,0.00,-1.00,0.00,0.00,3.75,1.13,0.56
1613399195,13.63,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,3.31,1.31,0.63
1613400997,13.64,0.00,-0.01,0.08,0.00,-1.00,0.00,0.00,3.31,1.44,0.75
1613402800,13.47,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,3.00,1.56,0.81
1613404603,13.44,0.00,-0.01,-0.00,0.00,-1.00,0.00,0.00,3.00,1.63,0.94
1613406406,13.25,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.75,1.69,1.00
1613408208,13.18,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.50,1.69,1.13
1613410011,13.14,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.06,1.63,1.19
1613411814,13.12,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.88,1.63,1.25
1613413617,13.11,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.75,1.56,1.31
1613415420,13.09,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.63,1.56,1.31
1613417222,13.08,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.50,1.50,1.38
1613419025,13.07,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.31,1.44,1.38
1613420828,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.31,1.44,1.44
1613422631,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.25,1.38,1.44
1613424433,13.05,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.19,1.38,1.44
1613426236,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,1.31,1.44
1613428039,13.03,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,1.25,1.44
1613429842,13.03,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,1.25,1.44
1613431645,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,1.19,1.44
1613433447,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,1.19,1.44
1613435250,13.01,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.19,1.19,1.44
1613437053,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.19,1.13,1.44
1613438856,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,1.13,1.44
1613440659,12.99,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,1.06,1.44
1613442461,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,1.06,1.38
1613444264,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.00,1.06,1.38
1613446067,12.97,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.94,1.00,1.38
1613447870,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.94,0.94,1.38
1613449672,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,0.94,1.31
1613451475,12.95,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.94,1.31
1613453278,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.88,1.31
1613455081,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.81,1.31
1613456883,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.81,1.25
1613458686,12.92,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,0.81,1.25
1613460489,12.92,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,0.75,1.25
1613462291,12.91,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.75,1.19
1613464094,12.91,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,0.75,1.19
1613465897,13.20,0.00,-0.01,0.20,0.00,-1.00,0.00,0.00,1.31,0.69,1.19
1613467698,14.14,0.00,-0.01,0.36,0.00,-1.00,0.00,0.00,2.06,0.75,1.13
1613469506,14.68,0.00,-0.01,0.23,0.00,-1.00,0.00,0.00,2.94,0.88,1.13
1613471313,14.68,0.00,-0.01,0.24,0.00,-1.00,0.00,0.00,3.00,0.94,1.13
1613473116,14.68,0.00,-0.01,0.21,0.00,-1.00,0.00,0.00,3.56,1.06,1.19
1613474923,14.69,0.00,-0.01,0.21,0.00,-1.00,0.00,0.00,3.94,1.19,1.19
1613476725,14.68,0.00,-0.01,0.19,0.00,-1.00,0.00,0.00,4.00,1.31,1.25
1613478534,14.69,0.00,-0.01,0.19,0.00,-1.00,0.00,0.00,4.06,1.44,1.25
1613480338,14.30,0.00,-0.01,0.19,0.00,-1.00,0.00,0.00,4.19,1.63,1.38
1613482142,14.29,0.00,-0.01,0.17,0.00,-1.00,0.00,0.00,4.38,1.81,1.44
1613483946,14.29,0.00,-0.01,0.17,0.00,-1.00,0.00,0.00,4.38,1.88,1.50
1613485750,13.94,0.00,-0.01,0.10,0.00,-1.00,0.00,0.00,4.06,2.00,1.56
1613487553,14.03,0.00,-0.01,0.18,0.00,-1.00,0.00,0.00,3.75,2.06,1.69
1613489356,13.42,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,3.00,2.13,1.75
1613491159,13.40,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,3.13,2.13,1.81
1613492962,13.23,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.50,2.13,1.88
1613494765,13.18,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.06,2.13,1.94
1613496568,13.14,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.69,2.06,1.94
1613498371,13.12,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.38,2.00,2.00
1613500174,13.11,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,1.94,2.00
1613501977,13.10,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,1.88,2.00
1613503780,13.09,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.63,1.81,2.00
1613505583,13.08,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,1.75,2.00
1613507386,13.07,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,1.63,2.00
1613509189,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,1.56,1.94
1613510992,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,1.50,1.94
1613512795,13.05,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,1.38,1.88
1613514598,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,1.31,1.88
1613516401,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,1.19,1.81
1613518204,13.03,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,1.13,1.75
1613520007,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,1.00,1.69
1613521810,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.88,1.63
1613523613,13.01,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,0.81,1.56
1613525416,13.01,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,0.69,1.50
1613527218,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.13,0.63,1.44
1613529021,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.31,0.56,1.38
1613530824,12.99,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,0.44,1.31
1613532627,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,0.38,1.19
1613534429,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.31,0.31,1.13
1613536232,12.97,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.44,0.19,1.06
1613538035,12.97,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.63,0.13,1.00
1613539837,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.75,0.06,0.94
1613541640,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.75,0.00,0.88
1613543442,12.95,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.81,-0.13,0.81
1613545245,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-1.06,-0.19,0.69
1613547048,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-1.00,-0.25,0.63
1613548850,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-1.06,-0.31,0.56
1613550655,14.72,0.00,-0.01,0.32,0.00,-1.00,0.00,0.00,-0.31,-0.38,0.50
1613552459,14.72,0.00,-0.01,0.24,0.00,-1.00,0.00,0.00,1.56,-0.25,0.44
1613554267,14.69,0.00,-0.01,0.18,0.00,-1.00,0.00,0.00,2.69,0.00,0.44
1613556073,14.72,0.00,-0.01,0.17,0.00,-1.00,0.00,0.00,3.38,0.19,0.44
1613557876,14.63,0.00,-0.01,0.16,0.00,-1.00,0.00,0.00,3.31,0.19,0.44
1613559685,14.72,0.00,-0.01,0.16,0.00,-1.00,0.00,0.00,3.31,0.25,0.44
1613561490,14.72,0.00,-0.01,0.15,0.00,-1.00,0.00,0.00,3.94,0.38,0.44
1613563297,14.32,0.00,-0.01,0.13,0.00,-1.00,0.00,0.00,4.38,0.56,0.50
1613565102,14.29,0.00,-0.01,0.10,0.00,-1.00,0.00,0.00,5.00,0.81,0.56
1613566906,14.26,0.00,-0.01,0.12,0.00,-1.00,0.00,0.00,5.44,1.19,0.63
1613568710,14.29,0.00,-0.01,0.12,0.00,-1.00,0.00,0.00,5.50,1.44,0.81
1613570514,14.29,0.00,-0.01,0.14,0.00,-1.00,0.00,0.00,5.44,1.69,0.94
1613572318,14.29,0.00,-0.01,0.13,0.00,-1.00,0.00,0.00,5.00,2.00,1.06
1613574122,14.29,0.00,-0.01,0.11,0.00,-1.00,0.00,0.00,4.56,2.19,1.19
1613575926,13.94,0.00,-0.01,0.08,0.00,-1.00,0.00,0.00,3.94,2.31,1.31
1613577729,13.70,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,3.69,2.38,1.44
1613579532,13.46,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,3.19,2.31,1.56
1613581335,13.28,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.75,2.25,1.63
1613583138,13.20,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.31,2.19,1.69
1613584941,13.16,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.88,2.13,1.75
1613586744,13.13,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.69,2.06,1.81
1613588547,13.11,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.31,2.00,1.81
1613590350,13.10,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.19,1.94,1.88
1613592152,13.09,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.25,1.88,1.88
1613593955,13.08,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.19,1.81,1.88
1613595758,13.07,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,1.75,1.88
1613597561,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.00,1.69,1.88
1613599364,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.94,1.63,1.88
1613601167,13.05,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,1.56,1.88
1613602970,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,1.50,1.81
1613604773,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,1.44,1.81
1613606576,13.03,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,1.38,1.81
1613608379,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,1.31,1.75
1613610182,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,1.31,1.75
1613611985,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,1.25,1.69
1613613788,13.01,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.94,1.19,1.69
1613615590,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,1.13,1.63
1613617393,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,1.13,1.63
1613619196,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,1.06,1.56
1613620999,12.99,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,1.00,1.56
1613622802,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,1.00,1.50
1613624605,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,1.00,1.50
1613626408,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.94,1.44
1613628211,12.97,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.88,1.44
1613630013,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.81,1.38
1613631816,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.81,1.38
1613633619,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.81,1.31
1613635422,12.95,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.75,1.31
1613637224,12.95,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.63,0.75,1.31
1613639027,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.69,1.25
1613640830,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,0.69,1.19
1613642632,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,0.69,1.19
1613644435,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.94,0.69,1.19
1613646238,12.98,0.00,-0.01,0.02,0.00,-1.00,0.00,0.00,1.13,0.63,1.13
1613648040,13.01,0.00,-0.01,0.00,0.00,-1.00,0.00,0.00,1.19,0.63,1.13
1613649843,13.04,0.00,-0.01,0.02,0.00,-1.00,0.00,0.00,1.25,0.63,1.06
1613651646,13.03,0.00,-0.01,-0.00,0.00,-1.00,0.00,0.00,1.25,0.63,1.06
1613653449,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,0.63,1.06
1613655251,12.97,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,1.13,0.63,1.06
1613657054,12.99,0.00,-0.01,-0.02,0.00,-1.00,0.00,0.00,1.31,0.63,1.06
1613658857,12.96,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,1.25,0.63,1.06
1613660659,12.99,0.00,-0.01,-0.01,0.00,-1.00,0.00,0.00,1.31,0.63,1.00
1613662462,12.95,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.25,0.63,1.00
1613664265,12.92,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,0.63,1.00
1613666067,12.91,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.00,0.63,1.00
1613667870,12.90,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.00,0.63,1.00
1613669672,12.90,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,0.63,1.00
1613671475,12.89,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.56,1.00
1613673278,12.89,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.56,1.00
1613675080,12.89,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,0.56,1.00
1613676883,12.89,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.63,0.50,0.94
1613678685,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.50,0.94
1613680488,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.50,0.94
1613682291,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.50,0.94
1613684093,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.50,0.88
1613685896,12.87,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.44,0.88
1613687698,12.87,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.44,0.88
1613689501,12.87,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.44,0.88
1613691303,12.87,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.44,0.88
1613693106,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.44,0.81
1613694908,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.44,0.81
1613696711,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.38,0.81
1613698513,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.38,0.81
1613700316,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.38,0.81
1613702118,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.38,0.75
1613703921,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.31,0.75
1613705723,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.31,0.75
1613707526,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.31,0.75
1613709328,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.31,0.69
1613711131,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,0.31,0.69
1613712933,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,0.25,0.69
1613714736,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,0.25,0.69
1613716538,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,0.25,0.69
1613718341,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.25,0.63
1613720143,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.25,0.63
1613721946,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,0.19,0.63
1613723748,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,0.19,0.63
1613725550,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.06,0.19,0.56
1613727353,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,0.13,0.56
1613729155,12.92,0.00,-0.01,0.02,0.00,-1.00,0.00,0.00,0.44,0.13,0.56
1613730958,13.06,0.00,-0.01,-0.01,0.00,-1.00,0.00,0.00,0.75,0.19,0.56
1613732760,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.19,0.56
1613734563,13.01,0.00,-0.01,0.10,0.00,-1.00,0.00,0.00,0.69,0.19,0.50
1613736365,13.31,0.00,-0.01,0.11,0.00,-1.00,0.00,0.00,1.31,0.19,0.56
1613738168,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,0.19,0.50
1613739971,14.06,0.00,-0.01,0.30,0.00,-1.00,0.00,0.00,1.13,0.19,0.56
1613741774,13.63,0.00,-0.01,0.10,0.00,-1.00,0.00,0.00,1.38,0.31,0.56
1613743577,13.64,0.00,-0.01,0.06,0.00,-1.00,0.00,0.00,1.63,0.31,0.56
1613745379,13.32,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,1.25,0.38,0.56
1613747182,13.24,0.00,-0.01,-0.01,0.00,-1.00,0.00,0.00,1.13,0.38,0.56
1613748985,13.13,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,0.38,0.56
1613750787,13.08,0.00,-0.01,-0.00,0.00,-1.00,0.00,0.00,1.00,0.38,0.56
1613752590,13.08,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,0.38,0.56
1613754392,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,0.38,0.63
1613756195,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.38,0.63
1613757997,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,0.38,0.63
1613759800,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.63,0.31,0.63
1613761602,12.92,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.31,0.63
1613763405,12.90,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.31,0.63
1613765207,12.89,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,0.31,0.63
1613767009,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.25,0.63
1613768812,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.00,0.25,0.63
1613770614,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.06,0.25,0.63
1613772417,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.13,0.19,0.56
1613774219,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,0.19,0.56
1613776022,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.19,0.13,0.56
1613777824,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,0.13,0.56
1613779627,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.44,0.13,0.56
1613781429,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.44,0.06,0.50
1613783231,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.38,0.06,0.50
1613785034,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.31,0.00,0.50
1613786836,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,0.00,0.44
1613788639,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.19,0.00,0.44
1613790441,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.19,-0.06,0.38
1613792244,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,-0.06,0.38
1613794046,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.19,-0.06,0.38
1613795848,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.13,-0.13,0.38
1613797651,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.13,-0.13,0.31
1613799453,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.13,-0.13,0.31
1613801256,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.13,-0.13,0.31
1613803058,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,-0.13,0.25
1613804860,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.44,-0.19,0.25
1613806663,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.56,-0.19,0.25
1613808465,12.86,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,-0.50,-0.19,0.19
1613810267,14.73,0.00,-0.01,0.34,0.00,-1.00,0.00,0.00,0.25,-0.19,0.19
1613812073,14.72,0.00,-0.01,0.29,0.00,-1.00,0.00,0.00,0.56,-0.13,0.19
1613813882,14.03,0.00,-0.01,0.19,0.00,-1.00,0.00,0.00,1.19,-0.06,0.19
1613815685,13.48,0.00,-0.01,-0.01,0.00,-1.00,0.00,0.00,0.94,0.00,0.19
1613817487,13.31,0.00,-0.01,-0.01,0.00,-1.00,0.00,0.00,0.81,0.00,0.19
1613819290,13.42,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,1.13,0.00,0.19
1613821093,13.38,0.00,-0.01,0.06,0.00,-1.00,0.00,0.00,1.06,0.06,0.25
1613822895,13.40,0.00,-0.01,0.06,0.00,-1.00,0.00,0.00,1.06,0.06,0.25
1613824698,13.38,0.00,-0.01,0.06,0.00,-1.00,0.00,0.00,1.06,0.06,0.25
1613826501,13.35,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,1.06,0.13,0.25
1613828303,13.37,0.00,-0.01,0.06,0.00,-1.00,0.00,0.00,0.94,0.13,0.25
1613830106,13.43,0.00,-0.01,0.07,0.00,-1.00,0.00,0.00,0.94,0.13,0.31
1613831908,13.46,0.00,-0.01,0.06,0.00,-1.00,0.00,0.00,1.06,0.19,0.31
1613833711,13.30,0.00,-0.01,-0.01,0.00,-1.00,0.00,0.00,0.88,0.19,0.31
1613835514,13.18,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,0.19,0.31
1613837316,13.11,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,0.19,0.31
1613839119,13.07,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.19,0.38
1613840921,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.63,0.19,0.38
1613842724,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.13,0.38
1613844527,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,0.13,0.38
1613846329,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.13,0.38
1613848132,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.13,0.38
1613849934,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,0.13,0.38
1613851737,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,0.06,0.38
1613853539,12.92,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.06,0.38
1613855342,12.90,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.06,0.38
1613857144,12.90,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.06,0.38
1613858947,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,0.06,0.38
1613860749,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,0.06,0.38
1613862552,12.87,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.06,0.38
1613864354,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.06,0.38
1613866157,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.06,0.38
